timestamp,best_ask,best_bid,spread,mid_price,order_size,volatility,sim_price,side,is_taker
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,278.4,3.0878837924681695,106601.82044975639,sell,1
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,306.68,3.0212013992342777,106602.13461520226,buy,1
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,308.89,2.9494468705341625,106602.2190497704,sell,0
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,308.89,2.872240094054364,106601.70611327632,sell,1
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,308.89,2.7891283301605414,106601.68117724411,buy,0
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,314.81,2.699566241961085,106602.00893265505,sell,0
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,320.84,2.6028880720823766,106601.8936378576,sell,1
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,339.75,2.498267820963673,106602.48712344952,buy,1
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,339.75,2.384660408351156,106602.35601924208,sell,0
1747706083,106602.0,106601.9,0.10000000000582077,106601.95,344.47,2.2607113458983377,106601.61517463393,sell,1
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,352.46,2.2952812005228087,106602.04344935702,buy,1
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,349.85,2.3252560696563074,106602.22696095957,sell,0
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,349.89,2.3508117299081364,106602.27800816529,sell,0
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,351.98,2.2213082915965963,106601.53483901604,sell,1
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,352.06,2.051956704170308,106602.31021288235,buy,1
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,352.06,1.8317377426626162,106602.26577974373,buy,1
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,348.15,1.538967528127731,106602.35821414043,buy,1
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,348.15,1.118033988749895,106601.55709802873,buy,0
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,348.17,0.0,106601.89159915643,buy,0
1747706084,106602.0,106601.9,0.10000000000582077,106601.95,348.17,0.0,106602.08073214961,buy,1
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,348.17,0.0,106602.16286291319,sell,0
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,341.39,0.0,106601.63375498827,buy,0
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,349.03,0.0,106602.34156701245,sell,0
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,519.03,0.0,106602.36834227723,buy,1
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,519.03,0.0,106601.75077799337,buy,0
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,349.03,0.0,106602.46090696417,buy,1
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,353.25,0.0,106601.77561050958,buy,0
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,352.25,0.0,106602.1898331879,buy,1
1747706085,106602.0,106601.9,0.10000000000582077,106601.95,451.44,0.0,106602.41956980967,buy,1
1747706085,106595.9,106595.8,0.09999999999126885,106595.85,944.7,1.3640014662729194,106595.96145936318,buy,1
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,966.01,1.8775403843131446,106595.5570534384,sell,1
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,883.3,2.2347200460451933,106596.12965705543,sell,0
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,883.68,2.503387179084193,106595.90762869462,sell,0
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,883.87,2.7099961157439685,106596.39910675595,buy,1
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,874.7,2.867990310483821,106596.36471621011,buy,1
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,874.7,2.985098958066244,106596.15141112864,sell,0
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,864.82,3.0660106086908225,106596.1006402652,buy,1
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,751.35,3.11354849175319,106595.72815411935,sell,1
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,761.25,3.129233973855241,106595.93622080654,buy,1
1747706086,106595.9,106595.8,0.09999999999126885,106595.85,761.17,3.1135484917531904,106596.23311301251,sell,0
1747706087,106595.9,106595.8,0.09999999999126885,106595.85,142.8,3.0660106086908225,106596.37891357245,buy,1
1747706087,106595.9,106595.8,0.09999999999126885,106595.85,108.19,2.985098958066244,106596.25407608412,buy,1
1747706087,106595.9,106595.8,0.09999999999126885,106595.85,108.19,2.8679903104838207,106596.1204026074,sell,0
1747706088,106611.0,106610.9,0.10000000000582077,106610.95,162.86,4.039880144127797,106610.89946599223,sell,1
1747706088,106611.0,106610.9,0.10000000000582077,106610.95,319.9,4.897915775851326,106611.17566936994,buy,1
1747706088,106611.0,106610.9,0.10000000000582077,106610.95,319.97,5.588578578339475,106610.63162836416,sell,1
1747706088,106608.2,106608.1,0.09999999999126885,106608.15,765.56,5.921139648479379,106608.36878770549,buy,1
1747706088,106608.2,106608.1,0.09999999999126885,106608.15,785.41,6.2197478371587245,106608.11174630745,sell,0
1747706088,106608.2,106608.1,0.09999999999126885,106608.15,785.47,6.489092062023261,106608.13308640984,sell,0
1747706088,106608.2,106608.1,0.09999999999126885,106608.15,785.5,6.659688233570345,106607.88246613691,buy,0
1747706088,106608.2,106608.1,0.09999999999126885,106608.15,786.17,6.767445292679072,106608.10203784668,buy,0
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,786.17,6.815344529263339,106607.71421174741,buy,0
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,786.27,6.804650112814182,106607.77726651441,sell,1
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,786.27,6.735082932317254,106607.99719369019,buy,0
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,786.27,6.60478295590908,106608.1959307315,buy,0
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,786.27,6.410047622775494,106607.64186349061,sell,1
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,785.02,6.144753859996279,106608.26912762196,buy,1
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,783.6,5.799226354931785,106607.98233577088,buy,0
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,739.63,5.357965049684289,106607.95325951999,buy,0
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,739.63,4.794610461095679,106607.9022503698,sell,1
1747706089,106608.2,106608.1,0.09999999999126885,106608.15,739.63,4.0586360166642965,106608.44610891951,buy,1
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,739.63,3.026631791280188,106608.22266312316,sell,0
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,739.66,1.0257731358921311,106607.88094821842,buy,0
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,739.7,0.8618218157524252,106608.55521700258,buy,1
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,739.8,0.626099033700592,106608.66906016458,buy,1
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,739.88,1.492995000568268e-11,106607.7647595154,sell,1
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,739.88,1.492995000568268e-11,106608.03159659405,buy,0
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,746.39,1.492995000568268e-11,106607.74126759337,buy,0
1747706090,106608.2,106608.1,0.09999999999126885,106608.15,686.02,1.492995000568268e-11,106607.92990145234,sell,1
1747706090,106604.1,106604.0,0.10000000000582077,106604.05,1617.89,0.9167878707729614,106604.078778282,buy,0
1747706090,106604.1,106604.0,0.10000000000582077,106604.05,730.83,1.2619533730620522,106604.48720096928,sell,0
1747706091,106604.1,106604.0,0.10000000000582077,106604.05,730.83,1.5020249489801467,106603.83951819538,sell,1
1747706091,106604.1,106604.0,0.10000000000582077,106604.05,730.92,1.6826044974160694,106603.74844200084,buy,0
1747706091,106604.1,106604.0,0.10000000000582077,106604.05,730.93,1.8214727991053299,106604.2803532888,buy,1
1747706091,106604.1,106604.0,0.10000000000582077,106604.05,730.78,1.927665618520567,106603.89928775118,sell,1
1747706091,106604.1,106604.0,0.10000000000582077,106604.05,752.78,2.006377988207058,106604.34204566294,buy,1
1747706091,106598.1,106598.0,0.10000000000582077,106598.05,823.71,2.7568861152775574,106598.3281154216,buy,1
1747706091,106598.1,106598.0,0.10000000000582077,106598.05,660.74,3.261655214276547,106597.6850131687,buy,0
1747706091,106598.1,106598.0,0.10000000000582077,106598.05,661.43,3.6248411943398864,106597.66969956296,sell,1
1747706091,106598.1,106598.0,0.10000000000582077,106598.05,597.21,3.886342482940517,106598.49874984386,sell,0
1747706091,106598.1,106598.0,0.10000000000582077,106598.05,123.69,4.065826775502362,106598.3160339086,sell,0
1747706092,106598.1,106598.0,0.10000000000582077,106598.05,69.62,4.173888128020974,106598.2294874858,sell,0
1747706092,106598.1,106598.0,0.10000000000582077,106598.05,69.62,4.216022071246278,106597.61955307738,buy,0
1747706092,106598.1,106598.0,0.10000000000582077,106598.05,69.68,4.194215942032062,106597.90521410693,sell,1
1747706092,106598.1,106598.0,0.10000000000582077,106598.05,73.51,4.107451508504374,106598.25237439295,buy,1
1747706092,106604.1,106604.0,0.10000000000582077,106604.05,239.99,3.889834930875169,106603.53376280052,sell,1
1747706092,106604.1,106604.0,0.10000000000582077,106604.05,214.69,3.6471906997013814,106603.51092500717,sell,1
1747706092,106604.1,106604.0,0.10000000000582077,106604.05,206.77,3.374123667903968,106603.67619255342,buy,0
1747706092,106604.1,106604.0,0.10000000000582077,106604.05,190.8,3.0625067132042423,106604.31784259157,buy,1
1747706092,106604.1,106604.0,0.10000000000582077,106604.05,215.99,3.0625067132042423,106603.67754057165,buy,0
1747706092,106604.1,106604.0,0.10000000000582077,106604.05,173.86,3.0625067132042423,106603.98626692996,buy,0
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,173.74,3.0625067132042423,106603.81363189704,sell,1
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,173.88,3.0625067132042423,106604.38566703019,sell,0
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,173.33,3.0625067132042423,106603.86702037102,sell,1
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,161.25,3.0625067132042423,106603.84721601757,sell,1
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,192.19,3.0625067132042423,106604.39859789137,buy,1
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,182.72,3.0157481397002077,106604.20011518741,buy,1
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,183.84,2.9361629095775568,106604.39080433139,buy,1
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,182.98,2.8209740758897635,106603.62590847553,buy,0
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,14.45,2.665569949915916,106604.08430786392,buy,0
1747706093,106604.1,106604.0,0.10000000000582077,106604.05,173.62,2.4623480450043704,106603.68065680604,sell,1
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,58.0,2.1980852911951394,106604.04254383575,sell,0
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,57.7,1.8467610337532774,106604.11253219751,sell,0
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,52.25,1.3416407864998736,106603.86723279755,sell,1
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,50.96,0.0,106603.57729725876,sell,1
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,50.94,0.0,106603.98469638116,buy,0
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,50.94,0.0,106604.44304137919,sell,0
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,49.82,0.0,106603.93475263637,buy,0
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,37.07,0.0,106604.30488818184,buy,1
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,37.12,0.0,106604.18266529594,buy,1
1747706094,106604.1,106604.0,0.10000000000582077,106604.05,30.61,0.0,106603.51772693997,sell,1
1747706095,106604.1,106604.0,0.10000000000582077,106604.05,30.61,0.0,106603.90049013213,sell,1
1747706095,106604.1,106604.0,0.10000000000582077,106604.05,37.12,0.0,106604.47209503708,sell,0
1747706095,106604.1,106604.0,0.10000000000582077,106604.05,184.72,0.0,106604.43916933447,buy,1
1747706095,106604.1,106604.0,0.10000000000582077,106604.05,197.14,0.0,106604.28283417741,buy,1
1747706095,106604.1,106604.0,0.10000000000582077,106604.05,201.03,0.0,106604.20244088213,sell,0
1747706095,106604.1,106604.0,0.10000000000582077,106604.05,219.03,0.0,106604.0501406366,sell,0
1747706095,106604.1,106604.0,0.10000000000582077,106604.05,219.03,0.0,106604.35486295815,sell,0
1747706095,106598.1,106598.0,0.10000000000582077,106598.05,1260.48,1.3416407864998738,106598.1026980602,buy,1
1747706095,106598.1,106598.0,0.10000000000582077,106598.05,548.69,1.8467610337532774,106598.25784989777,sell,0
1747706095,106598.1,106598.0,0.10000000000582077,106598.05,648.14,2.1980852911951394,106598.31279672109,buy,1
1747706096,106598.1,106598.0,0.10000000000582077,106598.05,664.94,2.46234804500437,106598.07954268977,sell,0
1747706096,106598.1,106598.0,0.10000000000582077,106598.05,680.17,2.665569949915916,106598.29006500536,buy,1
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,1386.14,3.6745927092600845,106590.78753002755,buy,0
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,671.48,4.360106227580869,106591.41805194692,buy,1
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,710.1,4.860961568292949,106590.67440278707,buy,0
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,714.58,5.230477486505616,106590.75578754368,buy,0
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,714.58,5.495213227987849,106590.99655772837,buy,0
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,714.75,5.669864938519492,106590.88833380463,buy,0
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,714.77,5.7626291514240355,106591.54200290801,buy,1
1747706096,106591.1,106591.0,0.10000000000582077,106591.05,700.71,5.777451632720178,106591.51431979616,buy,1
1747706097,106591.1,106591.0,0.10000000000582077,106591.05,700.71,5.714938872445572,106591.55263951955,buy,1
1747706097,106591.1,106591.0,0.10000000000582077,106591.05,701.17,5.572488813712179,106591.09638068514,sell,0
1747706097,106591.1,106591.0,0.10000000000582077,106591.05,842.77,5.343712488326326,106591.29937144068,buy,1
1747706097,106591.1,106591.0,0.10000000000582077,106591.05,842.77,5.016813834759227,106590.66277475966,buy,0
1747706097,106590.1,106590.0,0.10000000000582077,106590.05,1214.53,4.611199181854634,106590.25250401789,sell,0
1747706097,106590.1,106590.0,0.10000000000582077,106590.05,1129.29,4.0405835951597,106589.76609332136,sell,1
1747706097,106583.3,106583.2,0.10000000000582077,106583.25,592.33,3.8119479755662757,106583.30000905917,sell,0
1747706097,106583.3,106583.2,0.10000000000582077,106583.25,531.34,4.067017528724516,106583.63513157768,sell,0
1747706097,106583.3,106583.2,0.10000000000582077,106583.25,532.83,4.1710278930040126,106582.85912050615,sell,1
1747706097,106583.3,106583.2,0.10000000000582077,106583.25,530.67,4.135392808938337,106582.74621974256,sell,1
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,531.23,3.9563406803455026,106583.63883090456,buy,1
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,532.39,3.612609495701259,106583.04347892612,sell,1
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,540.12,3.7536087898686357,106583.48496054871,sell,0
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,527.46,3.8481164223566866,106582.9920083387,buy,0
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,388.96,3.8995141397778443,106582.80383481724,sell,1
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,430.03,3.9095025932114984,106583.48708357412,buy,1
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,14.29,3.878401732674362,106583.38422528104,sell,0
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,14.22,3.805204192599856,106583.76352873692,buy,1
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,14.25,3.6874038792125186,106583.32249090215,sell,0
1747706098,106583.3,106583.2,0.10000000000582077,106583.25,14.25,3.5205262764489484,106583.56394232361,buy,1
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,14.25,3.297127936793998,106583.4331880914,sell,0
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,13.88,3.004628009203696,106583.17200616539,sell,1
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,14.18,2.6199839292406466,106583.53598494358,sell,0
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,14.74,2.09299583825461,106583.16726428078,buy,0
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,14.18,1.5205262247005078,106583.53687992813,buy,1
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,51.58,0.0,106582.71540465324,sell,1
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,43.09,0.0,106582.91734415291,sell,1
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,43.23,0.0,106582.9606977742,sell,1
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,50.3,0.0,106583.04603032485,buy,0
1747706099,106583.3,106583.2,0.10000000000582077,106583.25,43.79,0.0,106582.81477936178,sell,1
1747706100,106588.4,106588.3,0.09999999999126885,106588.35,165.32,1.1403946685261943,106588.78619874142,buy,1
